0,1,2
267.122009,85.435997,7
319.243988,160.796997,8
140.837006,139.145996,8
609.4479980000001,392.21701,1
103.115997,64.57599599999999,7
156.945999,88.833,7
179.888,428.421997,6
496.493988,151.578995,3
159.852997,342.330994,4
143.466995,425.73400899999996,6
90.066002,139.880005,8
169.408997,139.837006,8
423.97601299999997,144.537994,3
80.57800300000001,79.45500200000001,7
623.599976,224.251999,1
38.483002,309.053009,6
453.05801399999996,150.147995,3
458.15100099999995,385.60101299999997,6
157.649002,325.40100099999995,4
183.638,139.007996,8
574.03302,282.041992,1
84.127998,143.367004,8
473.14099100000004,226.501007,2
298.01599100000004,77.962997,7
644.4940190000001,235.51199300000002,1
307.618988,146.878006,8
219.79699700000003,440.966003,6
552.414978,440.575989,1
43.395,300.135986,6
159.460999,272.871002,6
208.695999,62.986999999999995,7
428.821014,108.19899699999999,3
577.096008,153.561005,2
551.0650019999999,242.54699700000003,2
161.21000700000002,268.239014,6
182.397995,68.097,7
591.184021,255.042999,1
620.976013,408.97399900000005,1
55.027,177.40600600000002,8
541.937012,234.882996,2
288.842987,247.768005,6
262.18701200000004,122.008003,7
44.925999,305.390015,6
313.37600699999996,84.13799999999999,7
65.765999,182.182007,8
509.126007,233.748993,2
652.276001,362.47000099999997,0
445.57000700000003,363.281006,6
467.26699800000006,353.183014,6
345.81601,370.028015,5
170.891006,73.995003,7
548.7810059999999,305.56201200000004,1
439.118988,119.693001,3
174.304001,142.115005,8
465.27398700000003,212.992004,2
583.919983,419.78601100000003,1
276.786011,116.775002,7
544.521973,287.213013,1
315.932007,181.966995,8
624.205994,282.67199700000003,1
444.90499900000003,370.56601,6
321.184998,176.548004,8
268.649994,258.927002,6
626.3099980000001,113.467003,1
319.99798599999997,278.881012,6
614.648987,292.234985,1
45.152,96.415001,7
91.064003,266.022003,6
171.511002,281.99301099999997,6
321.416992,410.85101299999997,6
550.340027,296.036011,1
642.8790280000001,248.145996,1
322.446991,244.830002,6
80.111,156.64399699999998,8
237.04699700000003,89.483002,7
443.23498499999994,143.867996,3
555.091003,327.984985,1
622.200012,346.670013,0
636.924988,262.385986,1
326.993988,145.645004,8
144.544998,158.753006,8
224.737,76.184998,7
230.875,247.044998,6
520.364014,217.79699700000003,2
654.664978,418.64801,1
280.382996,99.471001,7
175.48100300000002,176.817001,8
282.125,92.572998,7
482.56100499999997,41.643002,3
83.149002,413.325012,6
554.388977,442.290009,1
53.332001,331.714996,6
104.555,418.092987,6
237.31799300000003,101.524002,7
286.380005,423.556,6
345.011993,338.88800000000003,5
405.35400400000003,381.015015,6
636.304016,444.10998499999994,1
644.9940190000001,411.51001,1
521.286011,384.84201,1
137.994003,108.04900400000001,7
539.051025,374.54599,1
270.040009,410.64898700000003,6
652.268005,326.389008,0
549.046021,347.325012,1
59.923,357.007996,6
208.332993,112.167999,7
283.487,159.039001,8
268.325989,279.85598799999997,6
470.382996,56.476002,3
389.964996,273.830994,6
174.682007,330.317993,4
380.173004,413.364014,6
175.237,148.358002,8
59.868,72.511002,7
192.809006,159.973007,8
331.06100499999997,146.707001,8
369.971985,263.24899300000004,6
606.263,197.266006,1
576.760986,388.830994,1
604.155029,197.240005,1
441.050995,313.417999,6
259.718994,278.911987,6
231.78399700000003,414.507996,6
607.88501,438.196014,1
576.919006,420.36499000000003,1
413.24301099999997,293.071014,6
525.328979,408.777008,1
583.044983,273.73400899999996,1
666.643982,302.26901200000003,0
267.701996,423.460999,6
656.796021,416.110992,1
559.278015,147.009995,2
560.6259769999999,201.33900500000001,2
371.565002,331.40499900000003,5
66.908997,168.94799799999998,8
621.648987,220.380997,1
254.119003,173.01400800000002,8
623.544983,333.636993,0
542.260986,121.322998,2
442.165009,62.166000000000004,3
520.4060059999999,339.505005,1
209.162994,410.839996,6
246.065994,179.996002,8
474.83099400000003,206.71499599999999,2
556.635986,464.757996,1
12.64,340.424011,6
260.699005,100.944,7
338.51901200000003,401.955994,6
633.0930179999999,198.324005,1
165.375,400.069,6
624.655029,182.227997,1
418.135986,300.558014,6
33.205002,325.149994,6
619.35199,165.757996,1
338.527008,362.93701200000004,5
284.635986,93.834999,7
434.173004,151.386993,3
589.648987,262.414001,1
550.03302,283.09201,1
645.539978,114.697998,1
496.096008,224.850998,2
657.487,307.73999,0
93.391998,289.364014,6
239.977005,274.036011,6
584.973022,442.627991,1
11.244000000000002,364.76300000000003,6
52.150002,153.889999,8
444.282013,163.070999,3
26.143998999999997,157.289001,8
514.8270259999999,252.996994,2
576.458984,290.77600099999995,1
281.39801,72.73200200000001,7
36.987999,388.85900899999996,6
151.858994,76.226997,7
241.386002,257.954987,6
519.888,244.016006,2
251.88900800000002,83.329002,7
313.697998,175.772995,8
117.998001,400.035004,6
121.310997,181.130997,8
183.121994,433.703003,6
386.627991,411.61801099999997,6
538.0029910000001,394.097992,1
659.8380129999999,353.261993,0
374.33401499999997,275.757996,6
561.5319820000001,441.19198600000004,1
632.687988,453.049011,1
552.367004,233.903,2
293.02999900000003,435.596008,6
517.638977,420.626007,1
75.972,372.834991,6
69.42199699999999,311.278992,6
570.518005,441.199005,1
556.463989,375.716003,1
618.98999,433.661987,1
602.887024,238.313004,1
338.882996,358.015015,5
224.66700699999998,144.895996,8
657.799988,224.938995,1
620.721985,169.30599999999998,1
421.458008,393.75698900000003,6
555.460999,351.152008,1
477.532013,230.32299799999998,2
556.242004,147.647995,2
256.429993,432.755005,6
145.897003,328.558014,4
60.983002,158.638,8
82.70500200000001,89.319,7
212.70799300000002,266.233002,6
654.176025,168.852005,1
51.334998999999996,366.847992,6
237.17500299999998,182.953003,8
257.264008,142.807007,8
195.679993,407.10900899999996,6
524.731018,388.139008,1
540.005005,377.29098500000003,1
514.434021,206.395004,2
70.235001,161.806,8
652.830994,202.270004,1
80.843002,376.957001,6
89.501999,302.506012,6
264.528015,100.427002,7
446.743988,169.134003,3
517.439026,86.577003,3
350.35199,267.841003,6
506.912994,401.26001,1
489.701996,224.149994,2
164.779999,272.634003,6
564.8439940000001,300.316986,1
522.1900019999999,234.212006,2
545.020996,432.701996,1
649.158997,304.681,0
188.544998,258.067993,6
523.887024,82.84899899999999,3
240.19999700000002,101.600998,7
553.028992,282.259003,1
166.08900500000001,69.121002,7
182.561005,338.071991,4
129.026001,353.665009,4
304.710999,426.110992,6
289.89898700000003,435.17700199999996,6
296.97000099999997,246.02600099999998,6
125.460999,331.571991,4
529.205994,141.044998,2
31.622999,326.346008,6
627.515991,392.204987,1
451.464996,372.082001,6
125.48700000000001,259.246002,6
568.3900150000001,457.755005,1
560.184021,192.28999299999998,2
310.74301099999997,406.39898700000003,6
273.638,168.966003,8
27.886999,146.940994,8
121.657997,148.966995,8
364.16299399999997,291.906006,6
644.526001,337.221008,0
184.951996,149.08999599999999,8
214.031998,89.258003,7
584.044983,460.295013,1
175.102997,110.70099599999999,7
186.60600300000002,268.806,6
448.257996,384.158997,6
420.546997,397.05899,6
636.913025,141.899002,1
251.229996,159.384003,8
536.4229740000001,418.38501,1
24.745001000000002,168.548004,8
479.123993,353.346985,6
584.460999,288.81201200000004,1
200.94700600000002,339.839996,4
604.8740230000001,427.847992,1
289.45300299999997,84.591003,7
652.052979,90.481003,1
459.289001,139.973999,3
309.96701,361.839996,5
557.323975,209.421005,2
511.40100099999995,339.177002,1
357.37298599999997,329.41598500000003,5
660.133972,348.67099,0
299.70901499999997,94.824997,7
330.49899300000004,106.441002,7
665.190979,424.31500199999994,1
523.2969969999999,130.406998,2
637.6770019999999,430.071014,1
375.214996,407.83401499999997,6
152.399994,87.20099599999999,7
331.428986,287.778015,6
635.8099980000001,437.76501500000006,1
648.7440190000001,239.67599500000003,1
458.48498499999994,333.466003,6
438.76300000000003,98.045998,3
328.99899300000004,366.355011,5
525.257019,321.554993,1
163.729004,88.739998,7
506.26800499999996,234.98599199999998,2
307.798004,339.299988,5
506.497009,171.391006,3
439.81100499999997,289.91598500000003,6
432.31698600000004,160.662003,3
368.282013,390.460999,6
251.71600299999997,274.013,6
539.663025,229.63000499999998,2
569.4959719999999,403.553986,1
337.717987,305.691986,5
88.005997,90.714996,7
118.25,156.263,8
454.52398700000003,356.135986,6
14.524000000000001,353.602997,6
353.332001,336.463989,5
618.3020019999999,285.919006,1
184.005005,342.394989,4
637.039978,137.548996,1
275.18798799999996,161.73199499999998,8
211.70399500000002,417.877991,6
453.360992,162.675995,3
566.3740230000001,282.239014,1
251.246994,273.079987,6
358.136993,250.268005,6
491.23800700000004,85.736,3
451.88500999999997,319.441986,6
41.633998999999996,86.157997,7
158.233994,316.941986,4
456.72900400000003,174.082993,3
126.396004,107.060997,7
464.490997,310.30899,6
520.8259889999999,94.706001,3
423.89498899999995,311.64099100000004,6
467.64999400000005,355.664001,6
517.302979,420.662994,1
90.210999,79.070999,7
197.979004,337.75698900000003,4
579.523987,440.634003,1
175.147003,267.035004,6
590.664001,267.343994,1
564.9479980000001,388.25100699999996,1
166.320999,342.128998,4
71.813004,138.205994,8
476.421997,342.458008,6
322.95901499999997,266.582001,6
394.307007,300.81399500000003,6
515.267029,429.652008,1
330.96701,338.43899500000003,5
397.022003,266.483002,6
515.799988,142.33999599999999,2
316.539001,353.640015,5
204.852997,343.12399300000004,4
185.223999,170.401001,8
653.97699,182.634003,1
606.6290280000001,229.42599500000003,1
528.987,391.381012,1
23.888,352.25100699999996,6
151.171997,417.074005,6
223.06799300000003,433.618988,6
423.587006,297.49899300000004,6
445.81799299999994,130.619003,3
66.539001,170.91000400000001,8
270.73098799999997,101.79900400000001,7
458.783997,148.78999299999998,3
562.164001,422.121002,1
251.02600099999998,418.22900400000003,6
169.774002,334.661987,4
8.743,338.975006,6
103.264999,94.26799799999999,7
95.79499799999999,141.151993,8
294.285004,171.837997,8
612.315979,209.244003,1
26.629998999999998,338.01599100000004,6
267.450012,261.315002,6
671.6849980000001,364.480011,0
276.98999,159.134995,8
108.745003,145.992996,8
264.43701200000004,243.977005,6
390.31100499999997,266.627991,6
20.016001,154.64399699999998,8
623.633972,386.466003,1
279.536011,89.616997,7
613.895996,117.119003,1
361.968994,397.622009,6
650.7130129999999,72.524002,1
23.635,143.621994,8
532.054993,122.72399899999999,2
436.046997,350.46701,6
113.813004,144.992004,8
182.901001,351.725006,4
629.853027,94.010002,1
339.910004,336.569,5
404.050995,409.72699,6
350.83401499999997,393.015015,6
76.365997,296.416992,6
132.154999,288.681,6
519.289001,252.73500099999998,2
255.26499900000002,258.269989,6
377.075012,425.76998899999995,6
502.51199299999996,159.884003,3
377.627991,425.18600499999997,6
129.08500700000002,426.164001,6
497.790985,382.114014,1
124.114998,415.261993,6
405.39898700000003,407.596985,6
522.716003,372.39599599999997,1
651.4970089999999,310.987,0
151.692993,379.097992,4
258.52301,268.792999,6
540.737,452.76699800000006,1
327.55899,111.01299999999999,7
654.911011,348.64401200000003,0
8.375,344.164001,6
29.381999999999998,76.012001,7
618.992981,184.889999,1
131.792999,286.696014,6
325.636993,103.271004,7
553.1190190000001,330.291992,1
524.35199,132.076996,2
451.497009,94.141998,3
151.897003,324.571991,4
153.130005,172.988007,8
528.132019,357.18701200000004,1
277.57800299999997,183.828995,8
568.677979,459.88699299999996,1
167.794998,183.153,8
81.265999,381.554993,6
101.082001,159.80299399999998,8
446.871002,147.759003,3
607.69397,402.075989,1
44.277,87.349998,7
31.659000000000002,176.625,8
162.154007,112.124001,7
507.342987,134.830002,2
243.77999900000003,99.689003,7
452.80700700000006,331.43701200000004,6
216.84599300000002,411.747009,6
88.07,113.533997,7
131.505005,357.653992,4
557.7479860000001,322.12600699999996,1
43.595001,74.542,7
600.859009,235.42199700000003,1
474.326996,315.576996,6
24.719,76.157997,7
544.142029,321.59500099999997,1
103.556,281.57901,6
134.528,363.79098500000003,4
569.2810059999999,318.806,1
216.31900000000002,289.138,6
492.23999000000003,127.167,2
178.28999299999998,308.199005,4
168.283005,257.950012,6
508.44799800000004,384.90799,1
531.132019,327.080994,1
623.9229740000001,456.959991,1
157.449997,167.867004,8
561.421021,166.07200600000002,2
52.015999,308.647003,6
632.481995,266.99899300000004,1
543.0729980000001,207.690002,2
270.950012,253.268997,6
629.9849849999999,325.96200600000003,0
211.731003,171.761993,8
559.567993,308.89300499999996,1
119.706001,82.739998,7
497.050995,108.111,2
611.0040280000001,188.73100300000002,1
451.64599599999997,148.53599499999999,3
630.5430299999999,266.906006,1
302.033997,106.515999,7
443.069,298.013,6
271.987,243.660995,6
470.532013,373.244995,6
112.79699699999999,176.117004,8
337.240997,355.93701200000004,5
620.39801,221.266998,1
264.50201400000003,437.990997,6
528.5759889999999,94.064003,3
545.841003,357.713013,1
528.335999,315.14599599999997,1
647.3319700000001,186.401993,1
279.39599599999997,90.32399699999999,7
289.826996,92.748001,7
309.677002,143.990005,8
103.223,172.68099999999998,8
140.352997,108.443001,7
657.429993,187.335999,1
269.505005,251.544998,6
294.989014,162.162994,8
431.040009,69.58899699999999,3
309.709991,276.102997,6
104.872002,169.065002,8
538.896973,383.19101,1
191.667999,154.569,8
171.029999,403.242004,6
584.549988,398.31399500000003,1
150.417007,434.507996,6
544.10199,280.259003,1
655.815979,412.832001,1
558.492004,176.966003,2
72.884003,88.849998,7
96.634003,170.520996,8
600.586975,212.481003,1
166.136993,324.25201400000003,4
386.39099100000004,266.877991,6
304.77398700000003,408.915009,6
433.72799699999996,140.542999,3
112.369003,164.192001,8
24.811001,355.821991,6
427.115997,303.86801099999997,6
612.6309809999999,408.003998,1
269.77099599999997,112.678001,7
318.34201,340.531006,5
38.356998,69.88200400000001,7
635.27301,308.157013,0
526.953979,423.660004,1
522.708984,244.417999,2
552.7490230000001,251.30000299999998,2
50.422001,315.01599100000004,6
591.195007,445.414001,1
183.272003,77.112999,7
77.152,310.640015,6
543.7030030000001,423.707001,1
508.251007,340.39401200000003,1
647.533997,121.18,1
314.93600499999997,324.915009,5
126.196999,290.799988,6
533.30603,218.951004,2
175.16499299999998,272.963013,6
50.868,78.939003,7
243.962006,440.81399500000003,6
432.997009,368.12600699999996,6
183.220993,408.290009,6
217.225998,116.28600300000001,7
100.259003,75.352997,7
647.723999,70.802002,1
140.990005,166.69400000000002,8
544.403992,197.375,2
582.385986,384.609985,1
205.087997,151.434998,8
551.791016,448.585999,1
420.72699000000006,405.197998,6
614.7650150000001,393.26901200000003,1
298.292999,263.177002,6
552.674988,160.487,2
651.97998,332.608002,0
130.671997,174.029999,8
348.10400400000003,268.692993,6
610.064026,435.246002,1
276.516998,405.352997,6
342.993988,310.670013,5
88.052002,107.609001,7
479.217987,153.335999,3
622.163025,130.690002,1
188.03100600000002,330.014008,4
507.528992,358.882996,1
315.665009,323.191986,5
220.40400699999998,156.966003,8
271.067993,116.208,7
34.687,298.644989,6
111.844002,80.234001,7
602.682007,449.674988,1
276.32800299999997,274.01001,6
328.682007,272.079987,6
226.42100499999998,85.371002,7
467.26098600000006,329.575989,6
141.203003,286.99899300000004,6
271.134003,424.85501100000005,6
176.354004,86.403999,7
648.3709719999999,108.966003,1
609.3099980000001,401.0,1
380.024994,412.558014,6
647.992981,338.789001,0
647.348999,197.029007,1
318.746002,99.855003,7
241.57200600000002,252.507996,6
158.712997,334.341003,4
615.073975,121.891998,1
552.9219969999999,395.179993,1
216.496994,244.79699700000003,6
147.73199499999998,339.156006,4
281.877991,407.031006,6
157.496994,371.65799,4
368.391998,411.803986,6
101.086998,286.98999,6
636.700012,405.742004,1
434.94100999999995,113.288002,3
213.007004,142.82200600000002,8
461.171997,242.82099900000003,2
187.151993,331.22900400000003,4
114.772003,291.050995,6
612.534973,455.622986,1
50.943001,72.572998,7
602.705994,243.21600299999997,1
126.739998,155.725006,8
536.682007,296.947998,1
197.375,414.10900899999996,6
618.682007,413.089996,1
605.893005,456.76998899999995,1
354.579987,284.12600699999996,6
81.283997,383.01599100000004,6
449.42700199999996,321.385986,6
612.7819820000001,286.75,1
592.434021,271.299011,1
183.167999,372.222992,4
389.466003,294.940002,6
257.677002,73.679001,7
514.101013,444.01800499999996,1
539.008972,447.833008,1
221.51499900000002,249.912994,6
385.364014,267.658997,6
153.977005,426.541992,6
